보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
미래에셋생명,M-케어 치매간병보험 무배당 일반가입형 [기본형],특약,치매진단특약(경도이상) 월지급형 일반가입형 [기본형],"피보험자가 이 특약의 보험기간 중 치매보장개시일이후에 ‘경도이상치매상태’로 최종 진단확정되고, 매년 ‘경도이상치매상태’ 최종 진단확정일에 살아있을 경우(월 1회한)",1회 지급금액 : 이 특약 보험가입금액의 100% / 총 지급액 : 이 특약 보험가입금액의 100%를 매년 경도이상치매상태 최종 진단확정일에 생존하는 경우 매월 경도이상치매상태 최종 진단확정일에 지급 (최초 36회 확정지급하며 최대 120회 지급),10만원,10606  원,"11,612  원",,,,,,,보장성_상품비교_20260608162037508.xls,미래에셋생명,M-케어 치매간병보험 무배당 일반가입형 [기본형],특약,치매진단특약(경도이상) 월지급형 일반가입형 [기본형],"피보험자가 이 특약의 보험기간 중 치매보장개시일이후에 ‘경도이상치매상태’로 최종 진단확정되고, 매년 ‘경도이상치매상태’ 최종 진단확정일에 살아있을 경우(월 1회한)",1회 지급금액 : 이 특약 보험가입금액의 100% / 총 지급액 : 이 특약 보험가입금액의 100%를 매년 경도이상치매상태 최종 진단확정일에 생존하는 경우 매월 경도이상치매상태 최종 진단확정일에 지급 (최초 36회 확정지급하며 최대 120회 지급),10만원,10606  원,"11,612  원",2.50 %,-,-,103.3 %,91.1 %,-,-,-,-,기본형,순수보장,-,-,-,-,비갱신형,비유니버셜,대면채널  기타,2026-05-01,"1. 보험기간 : 90, 95세, 종신 2. 보험종류 : 일반가입형 [기본형], 일반가입형 [해약환급금이 없는 유형], 간편고지형(355) [기본형], 간편고지형(355) [해약환급금이 없는 유형] 3. 가입나이 : 만30세 ~ 75세 4. 납입기간 : 10,15,20,25,30년납 5. 납입주기 : 월납 6. 보험가격지수 산출기준 : 일반가입형 [기본형], 가입금액 1,000만원, 40세, 90세만기, 20년납, 월납 7. 주계약 보험료 산출기준 : 일반가입형 [기본형], 가입금액 1,000만원, 40세, 90세만기, 20년납, 월납 (고객님의 편의를 위해 상품요약서 내의 보험료, 해약환급금 예시에는 선택특약 등의 특약 보험료/특약의 해약환급금이 추가되어 협회 공시시스템의 주계약 보험료/해약환급금과는 값이 다릅니다) 8. 특약 보험기간, 납입기간 : 90세만기, 20년납 9. 특이사항 : 「M-케어 치매간병보험 무배당」은 주계약의 사망보험금을 중심으로 각종 특약을 부가해 치매에 대해 종합적으로 보장을 설계할 수 있는 상품입니다. 경도치매부터 중증치매까지 단계별 치매 진단에 대한 보장뿐만 아니라, 치매 검사ㆍ치료ㆍ간병 등 다양한 보장을 제공합니다.",1588-0220
미래에셋생명,M-케어 치매간병보험 무배당 일반가입형 [기본형],특약,치매진단특약(중등도이상) 일반가입형 [기본형],"피보험자가 이 특약의 보험기간 중 치매보장개시일 이후 중등도이상치매상태로 최종 진단확정 되었을 경우 (다만, 최초 1회에 한하여 지급)",이 특약 보험가입금액의 100%,"1,000만원",10110  원,"10,460  원",,,,,,,보장성_상품비교_20260608162037508.xls,미래에셋생명,M-케어 치매간병보험 무배당 일반가입형 [기본형],특약,치매진단특약(중등도이상) 일반가입형 [기본형],"피보험자가 이 특약의 보험기간 중 치매보장개시일 이후 중등도이상치매상태로 최종 진단확정 되었을 경우 (다만, 최초 1회에 한하여 지급)",이 특약 보험가입금액의 100%,"1,000만원",10110  원,"10,460  원",2.50 %,-,-,103.3 %,91.1 %,-,-,-,-,기본형,순수보장,-,-,-,-,비갱신형,비유니버셜,대면채널  기타,2026-05-01,"1. 보험기간 : 90, 95세, 종신 2. 보험종류 : 일반가입형 [기본형], 일반가입형 [해약환급금이 없는 유형], 간편고지형(355) [기본형], 간편고지형(355) [해약환급금이 없는 유형] 3. 가입나이 : 만30세 ~ 75세 4. 납입기간 : 10,15,20,25,30년납 5. 납입주기 : 월납 6. 보험가격지수 산출기준 : 일반가입형 [기본형], 가입금액 1,000만원, 40세, 90세만기, 20년납, 월납 7. 주계약 보험료 산출기준 : 일반가입형 [기본형], 가입금액 1,000만원, 40세, 90세만기, 20년납, 월납 (고객님의 편의를 위해 상품요약서 내의 보험료, 해약환급금 예시에는 선택특약 등의 특약 보험료/특약의 해약환급금이 추가되어 협회 공시시스템의 주계약 보험료/해약환급금과는 값이 다릅니다) 8. 특약 보험기간, 납입기간 : 90세만기, 20년납 9. 특이사항 : 「M-케어 치매간병보험 무배당」은 주계약의 사망보험금을 중심으로 각종 특약을 부가해 치매에 대해 종합적으로 보장을 설계할 수 있는 상품입니다. 경도치매부터 중증치매까지 단계별 치매 진단에 대한 보장뿐만 아니라, 치매 검사ㆍ치료ㆍ간병 등 다양한 보장을 제공합니다.",1588-0220
미래에셋생명,M-케어 치매간병보험 무배당 일반가입형 [기본형],특약,치매진단특약(중증) 일반가입형 [기본형],"피보험자가 이 특약의 보험기간 중 치매보장개시일 이후 중증치매상태로 최종 진단확정 되었을 경우 (다만, 최초 1회에 한하여 지급)",이 특약 보험가입금액의 100%,"1,000만원",4440  원,"5,610  원",,,,,,,보장성_상품비교_20260608162037508.xls,미래에셋생명,M-케어 치매간병보험 무배당 일반가입형 [기본형],특약,치매진단특약(중증) 일반가입형 [기본형],"피보험자가 이 특약의 보험기간 중 치매보장개시일 이후 중증치매상태로 최종 진단확정 되었을 경우 (다만, 최초 1회에 한하여 지급)",이 특약 보험가입금액의 100%,"1,000만원",4440  원,"5,610  원",2.50 %,-,-,103.3 %,91.1 %,-,-,-,-,기본형,순수보장,-,-,-,-,비갱신형,비유니버셜,대면채널  기타,2026-05-01,"1. 보험기간 : 90, 95세, 종신 2. 보험종류 : 일반가입형 [기본형], 일반가입형 [해약환급금이 없는 유형], 간편고지형(355) [기본형], 간편고지형(355) [해약환급금이 없는 유형] 3. 가입나이 : 만30세 ~ 75세 4. 납입기간 : 10,15,20,25,30년납 5. 납입주기 : 월납 6. 보험가격지수 산출기준 : 일반가입형 [기본형], 가입금액 1,000만원, 40세, 90세만기, 20년납, 월납 7. 주계약 보험료 산출기준 : 일반가입형 [기본형], 가입금액 1,000만원, 40세, 90세만기, 20년납, 월납 (고객님의 편의를 위해 상품요약서 내의 보험료, 해약환급금 예시에는 선택특약 등의 특약 보험료/특약의 해약환급금이 추가되어 협회 공시시스템의 주계약 보험료/해약환급금과는 값이 다릅니다) 8. 특약 보험기간, 납입기간 : 90세만기, 20년납 9. 특이사항 : 「M-케어 치매간병보험 무배당」은 주계약의 사망보험금을 중심으로 각종 특약을 부가해 치매에 대해 종합적으로 보장을 설계할 수 있는 상품입니다. 경도치매부터 중증치매까지 단계별 치매 진단에 대한 보장뿐만 아니라, 치매 검사ㆍ치료ㆍ간병 등 다양한 보장을 제공합니다.",1588-0220
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 때,300만원,300만원,3870  원,"2,520  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 때,300만원,300만원,3870  원,"2,520  원",2.75 %,-,-,119.8 %,101.4 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 미지급형, 40세, 20년납, 90세만기, ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),특약,(무)경도치매보장특약Ⅱ(해약환급금 미지급형),"“치매보장개시일” 이후에 “경도이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",16110  원,"12,960  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),특약,(무)경도치매보장특약Ⅱ(해약환급금 미지급형),"“치매보장개시일” 이후에 “경도이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",16110  원,"12,960  원",2.75 %,-,-,119.8 %,101.4 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 미지급형, 40세, 20년납, 90세만기, ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),특약,(무)중증치매보장특약Ⅱ(해약환급금 미지급형),"“치매보장개시일” 이후에 “중증이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",5250  원,"5,040  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),특약,(무)중증치매보장특약Ⅱ(해약환급금 미지급형),"“치매보장개시일” 이후에 “중증이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",5250  원,"5,040  원",2.75 %,-,-,119.8 %,101.4 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 미지급형, 40세, 20년납, 90세만기, ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),특약,(무)장기요양(1~5등급) 재가급여특약Ⅱ(해약환급금 미지급형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~5등급)”인 장기요양수급자로 재가급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,4159  원,"5,623  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),특약,(무)장기요양(1~5등급) 재가급여특약Ⅱ(해약환급금 미지급형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~5등급)”인 장기요양수급자로 재가급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,4159  원,"5,623  원",2.75 %,-,-,119.8 %,101.4 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 미지급형, 40세, 20년납, 90세만기, ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),특약,(무)장기요양(1~2등급) 시설입소특약Ⅱ(해약환급금 미지급형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~2등급)”인 장기요양수급자로 시설입소급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,347  원,592  원,,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 미지급형),특약,(무)장기요양(1~2등급) 시설입소특약Ⅱ(해약환급금 미지급형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~2등급)”인 장기요양수급자로 시설입소급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,347  원,592  원,2.75 %,-,-,119.8 %,101.4 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 미지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 미지급형, 40세, 20년납, 90세만기, ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 때,300만원,300만원,4470  원,"2,970  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 때,300만원,300만원,4470  원,"2,970  원",2.75 %,-,-,102.0 %,104.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 일부지급형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),특약,(무)경도치매보장특약Ⅱ(해약환급금 일부지급형),"“치매보장개시일” 이후에 “경도이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",19190  원,"15,340  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),특약,(무)경도치매보장특약Ⅱ(해약환급금 일부지급형),"“치매보장개시일” 이후에 “경도이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",19190  원,"15,340  원",2.75 %,-,-,102.0 %,104.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 일부지급형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),특약,(무)중증치매보장특약Ⅱ(해약환급금 일부지급형),"“치매보장개시일” 이후에 “중증이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",6320  원,"6,040  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),특약,(무)중증치매보장특약Ⅱ(해약환급금 일부지급형),"“치매보장개시일” 이후에 “중증이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",6320  원,"6,040  원",2.75 %,-,-,102.0 %,104.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 일부지급형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),특약,(무)장기요양(1~5등급) 재가급여특약Ⅱ(해약환급금 일부지급형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~5등급)”인 장기요양수급자로 재가급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,4947  원,"6,699  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),특약,(무)장기요양(1~5등급) 재가급여특약Ⅱ(해약환급금 일부지급형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~5등급)”인 장기요양수급자로 재가급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,4947  원,"6,699  원",2.75 %,-,-,102.0 %,104.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 일부지급형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),특약,(무)장기요양(1~2등급) 시설입소특약Ⅱ(해약환급금 일부지급형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~2등급)”인 장기요양수급자로 시설입소급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,414  원,708  원,,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(해약환급금 일부지급형),특약,(무)장기요양(1~2등급) 시설입소특약Ⅱ(해약환급금 일부지급형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~2등급)”인 장기요양수급자로 시설입소급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,414  원,708  원,2.75 %,-,-,102.0 %,104.1 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 해약환급금 일부지급형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 해약환급금 일부지급형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(표준형),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 때,300만원,300만원,4890  원,"3,240  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(표준형),주계약,사망보험금,피보험자가 보험기간 중 사망하였을 때,300만원,300만원,4890  원,"3,240  원",2.75 %,-,-,96.1 %,96.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 표준형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 표준형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 표준형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(표준형),특약,(무)경도치매보장특약Ⅱ(표준형),"“치매보장개시일” 이후에 “경도이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",21270  원,"16,990  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(표준형),특약,(무)경도치매보장특약Ⅱ(표준형),"“치매보장개시일” 이후에 “경도이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",21270  원,"16,990  원",2.75 %,-,-,96.1 %,96.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 표준형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 표준형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 표준형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(표준형),특약,(무)중증치매보장특약Ⅱ(표준형),"“치매보장개시일” 이후에 “중증이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",7010  원,"6,690  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(표준형),특약,(무)중증치매보장특약Ⅱ(표준형),"“치매보장개시일” 이후에 “중증이상 치매상태”로 진단 확정되었을 경우(다만, 최초 1회에 한함)","1,000만원","1,000만원",7010  원,"6,690  원",2.75 %,-,-,96.1 %,96.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 표준형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 표준형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 표준형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(표준형),특약,(무)장기요양(1~5등급) 재가급여특약Ⅱ(표준형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~5등급)”인 장기요양수급자로 재가급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,5485  원,"7,428  원",,,,,,,보장성_상품비교_20260608162037508.xls,DB생명,(무)백년친구 당신곁에 치매간병보험(2601)(2종)(표준형),특약,(무)장기요양(1~5등급) 재가급여특약Ⅱ(표준형),"장기요양상태보장개시일 이후 피보험자가 “장기요양상태(1~5등급)”인 장기요양수급자로 재가급여 이용시(다만, 월1회 한도)",10만원(이용 1회당),10만원,5485  원,"7,428  원",2.75 %,-,-,96.1 %,96.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널  TM,2026-05-01,"1. 상품형태 : 표준형, 해약환급금 일부지급형, 해약환급금 미지급형 2. 보험기간 : 85세, 90세, 95세, 100세만기 3. 납입기간 : 10, 15, 20, 25, 30년납 4. 가입연령 : 20세 ~ 최고 75세(납입기간별 상이) 5. 보험가격지수 예시기준 : 2종 표준형, 40세, 20년납, 90세만기, 100만원 6. 보험료 예시기준 - 주계약 : 2종 표준형, 40세, 20년납, 90세만기, 300만원 - 선택특약 : 표준형, 40세, 20년납, 90세만기 ※기타 자세한 사항은 상품요약서 참조",1588-3131
